id,text,anger,disgust,fear,joy,sadness,surprise
ary_train_track_a_00040,The olive tree is still burning. The correctional movement is in charge of February: the interior should not even accept a change against the law. The party apparatus and the Supreme Council of Accounts should look for the existing code.,1,0,0,0,0,0
ary_train_track_a_00041,Messi is dead. That's how long he's been out of the game.,0,0,0,0,1,0
ary_train_track_a_00042,Karima Nader: I participated in Algeria as a collaborator with an Irish organization and I have nothing to do with the Moroccan Human Rights Association,0,0,0,0,0,0
ary_train_track_a_00043,"We will not sleep well, Omar! Instead of demanding freedoms, we are now demanding the release of one of our friends every month!",1,0,0,0,1,0
ary_train_track_a_00044,Keep the one-of-a-kind land. Morocco will end one day and the land will be a testament to the fact that we once existed.,0,0,0,1,0,0
ary_train_track_a_00045,Israel to its citizens. Just adapt to Hashim and Allah Manchducom,0,0,0,0,0,1
ary_train_track_a_00046,Ministry of Religion Trade Address,0,0,0,0,1,0
ary_train_track_a_00047,"Official report: 53% of commercial service contractors expect their activity to stabilize during this period,",0,0,0,0,0,0
ary_train_track_a_00048,The code was seized by the police and found by them.,0,0,0,0,0,1
ary_train_track_a_00049,ana nti ma3andich ach ndiirr is the name of the song,0,0,0,0,0,0
ary_train_track_a_00050,France buried Colibali in hiding and that's where they buried him.,0,0,0,0,0,1
ary_train_track_a_00051,baghin tkarho ga3 nas f hanane fans mriid also known as baghin tkarho ga3,1,0,0,0,0,0
ary_train_track_a_00052,Spanish activist Elena Malino: The Moroccan police will protect me more than the Siberian police and the Spanish government is lying,1,0,0,0,0,0
ary_train_track_a_00053,The story of an Arab who raped his minor cousin with the help of her mother,0,1,0,0,1,0
ary_train_track_a_00054,UAE money makes the Abu Dhabi Film Festival one of the top ten film productions in the world and Marrakech is not on the list,0,0,0,0,0,0
ary_train_track_a_00055,By video. Make-up artist for girls with legs!,0,0,0,0,0,1
ary_train_track_a_00056,Loss of the rial,0,0,0,0,1,0
ary_train_track_a_00057,"Long live King Sidi Muhammad VI, may God preserve him and grant him victory.",0,0,0,1,0,0
ary_train_track_a_00058,The thieves' state spends billions to encourage corruption. Your account is with God.,0,0,0,0,0,0
ary_train_track_a_00059,May God take revenge on this government for bringing us to this situation. How long has it been since we were oppressed by the authorities and these scoundrels brought us back?,1,0,0,0,0,0
ary_train_track_a_00060,"They see their share of the profits from their shares, but they are too busy with them.",1,0,0,0,0,0
ary_train_track_a_00061,"The Justice and Development Party attacked the government because of the <unk>Opportunity<unk> program: 2.3 billion cents of public money went to the public and the influential and this is the reason for the minister's weak communication,",1,0,0,0,0,0
ary_train_track_a_00062,ratb9a dima mghribya hadi 9adyat hayat aw mawt bnssba lmgharba also known as,0,0,0,0,0,0
ary_train_track_a_00063,Rashad Barnoussi challenging Kaf by Youssef Rossi,0,0,0,0,0,0
ary_train_track_a_00064,Execution of Jewish murderer and his wife in white and Houthi protests enter parliament,0,0,0,0,1,0
ary_train_track_a_00065,We were just going out.,0,0,0,1,0,0
ary_train_track_a_00066,"God is the greatest Jerusalem, the eternal capital of Palestine, and you Jews have opened the gates of hell to yourselves.",1,0,0,0,0,0
ary_train_track_a_00067,"February: He saved the majority in voting on the pension reform laws, and this is the template for the Independence team to take on the project, and the Moroccan Union union took the template with them where they withdrew",0,0,0,0,0,0
ary_train_track_a_00068,Elisa: We're living a new love story and I'm not going to tell you what it is.,0,0,0,1,0,0
ary_train_track_a_00069,National Committee for Education Reform: Accelerating the implementation of the Framework Law,0,0,0,0,0,0
ary_train_track_a_00070,We didn't know what they were talking about... a conversation and a smile between the Tunisian Prime Minister and the Israeli President Darat al-Bouz.,0,0,0,0,0,1
ary_train_track_a_00071,The ashes regulate the rights even of animals: donkey owners and coachmen beware waiting for you 1200 dirhams fine and what for,0,0,0,0,0,1
ary_train_track_a_00072,Al-Isati wants to join the parade,0,0,0,0,0,0
ary_train_track_a_00073,Twenty-two counts of human trafficking are not included in the complaint.,0,0,0,0,0,0
ary_train_track_a_00074,The flower is for the couch. The Egyptian has taken his beloved into custody and has kept her for years and years!,0,0,0,0,1,1
ary_train_track_a_00075,"Unfortunately, the poor performance and the channel's policy are the main reasons behind what is happening on the channel.",0,0,0,0,1,0
ary_train_track_a_00076,He is given on the threshold of the golden cage and there is a bride with whom he has had an intimate relationship for years.,0,0,0,1,0,0
ary_train_track_a_00077,@<username> @<username> achmn aghlabiya o dok nass likano hadrin machi mgharba...nass monafi9in tl9ahom kitfarjo o9olo mabaghinoch.. this is the first time I've seen this in a while.,1,0,0,0,0,0
ary_train_track_a_00078,The king will preside over the celebration of Eid al-Adha tomorrow at the Hassan Mosque in Rabat.,0,0,0,1,0,0
ary_train_track_a_00079,Hram 3lik hanane tlab menk t3awnha nta mamsawa9ch lawla 7gartoha o tani pff salami ali haydi saho also known as,0,0,0,0,1,0
ary_train_track_a_00080,Marriage of minors in Morocco: majority from poor classes and the presidency of the public prosecutor: an important proportion of education and legal professionals marry young girls,0,0,0,0,1,0
ary_train_track_a_00081,Facebook is overturned by a video of a child being run over by a car after a man was shot dead by a police officer.,0,0,0,0,0,0
ary_train_track_a_00082,Hurry up: the first seventy victims of the <unk>mini tsunami,0,0,0,0,1,0
ary_train_track_a_00083,Spain: A Moroccan homeless man dies in mysterious circumstances: his body is found charred,0,0,0,0,1,0
ary_train_track_a_00084,Badr Harry left the conference after a long speech and told them that our meeting on the podium was not at the conference.,0,0,0,0,0,1
ary_train_track_a_00085,"Because of rising prices, justice and development: the Competition Council has to report on the fuel market as soon as possible and the government can't cope with the current crop,",0,0,0,0,0,0
ary_train_track_a_00086,"Moroccan, Syrian and Sudanese women are arrested for prostitution in Egyptian hotels.",0,1,0,0,0,1
ary_train_track_a_00087,The secret slaughterhouse of the Ruwaina in Sahar Knawa was raided. More than 100 kilos of meat were seized and the police obtained a knife with two bullets in it.,0,0,0,0,0,1
ary_train_track_a_00088,"May God preserve our king and our country, may the Moroccan people live and may our king, Mohammed VI, live.",0,0,0,1,0,0
ary_train_track_a_00089,We were sympathetic to you but now I will be your biggest opponent with the sale of leader Kiran's son,1,0,0,0,0,0
ary_train_track_a_00090,"After losing weight, Fatima al-Zahra insisted on saying Ramadan to the Moroccans with a new look.",0,0,0,1,0,0
ary_train_track_a_00091,The head of the municipal council of Huseymah accuses the parties and employed the children as firewood and attacks those who want to destroy the reconciliation,1,0,0,0,0,1
ary_train_track_a_00092,An army truck overturned near Samara and killed two and two others in the accident.,0,0,0,0,1,0
ary_train_track_a_00093,"@<username> kon makanch baghi gha des amis, nhar lwl f hisa dial bety maygolch bli kaybghi chi whda o mazal kaybghiha l db ola la? This is the first time I've seen this video.",0,0,0,0,0,0
ary_train_track_a_00094,Morocco faces imprisonment in Melilla for raping a Sabriuni,0,1,0,0,1,0
ary_train_track_a_00095,Still hurting and getting hurt.. Madonna turned 62 and just celebrated her birthday with her family - video,0,0,0,1,0,0
ary_train_track_a_00096,"O Allah, give us patience as You have given Your servants before, and make the corrupters and the wrongdoers of us to see, and expose them, O Most Gracious of the merciful.",0,0,0,0,0,0
ary_train_track_a_00097,plz akhti malki 3la had hadra ma3rafti achnahiya dorofha also known as,0,0,0,0,1,0
ary_train_track_a_00098,Scope. Police arrest for single-handedly beating a man in the back.,0,0,0,0,0,1
ary_train_track_a_00099,Believe me when I tell you that Ben Kiran is the best president since independence. I salute you. ',0,0,0,1,0,0
ary_train_track_a_00100,Prosecutor General Fetwan has ordered the arrest of Drari who demanded the cancellation of the citizenship of the prisoner.,0,0,0,0,0,1
ary_train_track_a_00101,Sixty years and they're friends and finally he's out of his brother's sight,0,0,0,0,0,1
ary_train_track_a_00102,"Taxis and buses are out protesting the rising fuel prices, a spokesman said.",1,0,0,0,0,0
ary_train_track_a_00103,These phones will no longer have WhatsApp enabled in 2021,0,0,0,0,0,0
ary_train_track_a_00104,The crisis in Spain has increased and unemployment has reached its highest level in Spain and all hope is that the door to the crossing will be opened after Eid.,0,0,0,0,1,0
ary_train_track_a_00105,Saudi cipher: A small hole in the middle of the box - video,0,0,0,0,1,1
ary_train_track_a_00106,Adres Shuika entered as the chairman of the jury of the Tangerine National Festival: to prefer a television adaptation to a film does not deserve any respect from me and will remain a disgrace in the history of cinema,1,0,0,0,0,0
ary_train_track_a_00107,Was he expelled or reinstated? The Sabines postponed the deportation of 200 Moroccans from Sébastien until the Moroccan authorities gave them the license.,0,0,0,0,0,0
ary_train_track_a_00108,Instead of trivial news it shows that Arabs only think about their sexual instincts',1,1,0,0,0,0
ary_train_track_a_00109,The departure of the creative artist: Hamadi Tunisian. Songwriter <unk>Ya Gadi in the Tonnobel<unk> has a beautiful artistic life,0,0,0,0,1,0
ary_train_track_a_00110,hhhh y9dar tanchk frasi tangol wach madrtoch also known as,0,0,0,0,0,0
ary_train_track_a_00111,He lost his memory and 22 years later he returned to his family.,0,0,0,1,0,0
ary_train_track_a_00112,"The Attorney General's Office and its war on corruption files.. The Attorney General's Office has not moved the members of the ""Bikodin"" group in the areas of Tarodant that are suspected of financial and legal irregularities,",0,0,0,0,0,0
ary_train_track_a_00113,First results of the conference. Reconsideration of the regional secretary of the Bam Party in the north,0,0,0,0,0,0
ary_train_track_a_00114,Citizens formed a gang to steal beauty and sell it to the massacres in the eyes,0,0,0,0,0,1
ary_train_track_a_00115,Pasha was killed by seven people in his car in a stone attack from above the village of Sidi Momen in Baza (picture),0,0,1,0,1,0
ary_train_track_a_00116,The coach of Algeria does not blame Botflik. He officially announced his separation from Algeria and said: I do not forgive some Algerian press,1,0,0,0,0,0
ary_train_track_a_00117,A Moroccan woman was arrested in Spain for murdering her son months after his birth.,0,0,0,0,1,0
ary_train_track_a_00118,The corrupt citizen,1,0,0,0,0,0
ary_train_track_a_00119,The US Secretary of Defense has resigned and Trump tweeted the news!,0,0,0,0,0,1
ary_train_track_a_00120,"Glory be to God, and praise be to God, who protects and preserves you.",0,0,0,1,0,0
ary_train_track_a_00121,Alah alah alah 3la ihab ou 3aloch wahdahom bilacademy nchba3 minhom ana farhana wah9 rab also known as alah,0,0,0,1,0,0
ary_train_track_a_00122,A poor man committed suicide before forming a government because he only stayed until the government was formed and committed mass suicide.,1,0,0,0,1,0
ary_train_track_a_00123,Conviction of four minors in a rural incident,1,0,0,0,1,0
ary_train_track_a_00124,#UserName #UserName Chemkar dial is fine bghitih yamchi? #UserName is fine bghitih yamchi,0,1,0,0,0,0
ary_train_track_a_00125,The Moroccan Association of Tanatan Branch is aware of the arrest of unemployed people in the city,1,0,0,0,0,0
ary_train_track_a_00126,"""Khar lkhir a lalla 7lima tagrramt"""""" is the name of the game.",0,0,0,1,0,0
ary_train_track_a_00127,We are always with C Bankir to continue the repairs.,0,0,0,1,0,0
ary_train_track_a_00128,A Russian killed a friend because he didn't want to kill.,0,0,0,0,1,1
ary_train_track_a_00129,"The king is mourning the death of Abd al-Hadi al-Tazzi, and here's what he said.",0,0,0,0,1,0
ary_train_track_a_00130,And the justice they're going to give to the IMF is to sell us to them.,1,0,0,0,0,0
ary_train_track_a_00131,"And look at the captive of Palestine learning freedom"".",0,0,0,0,1,0
ary_train_track_a_00132,New developments in the brutal assault on a young man in Kalmiim and ransom demands from his family,0,0,1,0,0,0
ary_train_track_a_00133,Drar leads Club Brugge to victory in the Belgian league,0,0,0,1,0,0
ary_train_track_a_00134,We are all Moroccans with a good conscience and we are all Moroccans against igniting sectarianism and inciting sedition,0,0,0,0,0,0
ary_train_track_a_00135,Thank you very much.,0,0,0,1,0,0
ary_train_track_a_00136,Who left the Constitutional Union that they did not solve and protested and said that the representative of the list of Mr. Qasim covered a license to go with them? And why this party that has no spirit of silence to give it even his leadership,1,0,0,0,0,0
ary_train_track_a_00137,A warm greeting to the family of Hussain,0,0,0,1,0,0
ary_train_track_a_00138,"More than 100 death sentences in Egypt, including former President Mohamed Morsi and the world-renowned Youssef al-Qaradawi",0,0,0,0,1,1
ary_train_track_a_00139,"<unk>Continued confrontation<unk> between state, justice and charity.. Parliament sends Minister of the Interior",0,0,0,0,0,0
ary_train_track_a_00140,"Bankiran is upset after the case of 70 million bribes was referred to the investigating judge and the judiciary will issue summonses to investigate leaders in the Bejedi, Independence, Gathering and Government are heading for an increase in sugar prices starting next January.",0,0,0,0,0,0
ary_train_track_a_00141,pliz akhti khasna kamlin nkhdmo 3la had hachtag f maslhat hanan also known as,0,0,0,0,0,0
ary_train_track_a_00142,It is not uncommon for a Jew to attend the funeral of the former Israeli president. Do not confuse personal matters with politics.,0,0,0,0,0,0
ary_train_track_a_00143,Shoe theft in mosques..picture from inside a white mosque in Ramadan,0,0,0,0,0,1
ary_train_track_a_00144,derby catalonia ml3ub 3la goal was,0,0,0,0,0,0
ary_train_track_a_00145,They don't have a horse. Twelve minors are on a bus to Fakaza and there's a house for them in Shivpur.,0,0,0,0,0,1
ary_train_track_a_00146,Lawyers arrested the police for wanting to inject a woman with a drug who was rushed to the hospital for treatment.,0,0,1,0,1,0
ary_train_track_a_00147,And justice and development for God.,0,0,0,0,0,0
ary_train_track_a_00148,The beautiful sound.,0,0,0,1,0,0
ary_train_track_a_00149,Arrangements for a planned royal visit,0,0,0,1,0,0
ary_train_track_a_00150,God bless you and give us patience and peace of mind #Muhsin_Fakri,0,0,0,0,1,0
ary_train_track_a_00151,Here's how the celebrations went at the Karkarat crossing on the eve of the march - photos,0,0,0,1,0,0
ary_train_track_a_00152,I'm sorry to interrupt you... but the joy has been postponed to the Russian World Cup. ',0,0,0,0,1,0
ary_train_track_a_00153,The government continues to purge the kingdom's prisons. The delegation's personnel are being referred to the judiciary for failing to complete official lectures on drugs seized from prisons.,0,0,0,0,0,1
ary_train_track_a_00154,That's nice. Moroccans are holding Moroccans on Spanish soil. Give them money and go.,0,0,0,0,0,1
ary_train_track_a_00155,chkoun had fnana elissa chrine ragheb chkon likitwassel m3a jomhoro b tari9a li bghaw tisskatiyin also known as,0,0,0,0,0,0
ary_train_track_a_00156,Morocco will benefit from new equipment to combat terrorism funded by the European Union,0,0,0,1,0,0
ary_train_track_a_00157,Ana knssm3 l makayen tahed u kaina f asfi is the name of the song.,0,0,0,0,0,0
ary_train_track_a_00158,Where are those?,0,1,0,0,0,0
ary_train_track_a_00159,Clearly evil in their eyes.,0,0,0,0,0,0
ary_train_track_a_00160,Abdul Nabai is filing a heavy case against the attorney general of Fez: he was framed by the geographical engineers and the case involves forgery and real estate protection.,0,0,0,0,0,1
ary_train_track_a_00161,This businessman they got is looking at his girlfriend and having sex with her and how much they beat him up.,1,1,1,0,0,0
ary_train_track_a_00162,How can publications only be about solidarity with the ideological benefactor? May God have mercy on him and have patience with his people.,0,0,0,0,1,0
ary_train_track_a_00163,Scoop. Code reveals the truth about what happened on Black Saturday in Donor and how the Eagles rose up against the Green Boys after the highlight.,1,0,0,0,0,0
ary_train_track_a_00164,February and Hamdi and Ould al-Rashid won the first Independence Conference photos,0,0,0,0,0,0
ary_train_track_a_00165,They are like neighbours and they are running fair elections and it is just a ready-made dish waiting to be approved. ',1,0,0,0,0,0
ary_train_track_a_00166,Blood is found for visiting the son of justice and development of Huseyn. from their party: ugly pictures questioning the rights of the people of Morocco,1,0,0,0,0,0
ary_train_track_a_00167,"FAO: Food prices in the world are on fire because of the war in Ukraine,",0,0,0,0,1,0
ary_train_track_a_00168,Ashes: There was a riot for the judges in front of the Ministry of Justice and where were they when their colleagues were being tried outside the control of the Bozobba days,1,0,0,0,0,0
ary_train_track_a_00169,"In the pictures, a bus driver is talking to a 12-year-old boy about how he treats the staff at the clinics and private schools and what they found.",0,0,0,0,0,1
ary_train_track_a_00170,Magic and witchcraft rituals in a cemetery on Thursdays,0,1,0,0,0,1
ary_train_track_a_00171,@<username> Good night bassoumaaa. hna wladek o nti bentna hhhhhhhh tisbahi 3la alf khir #IbtissamTiskat #jevousaimelesfilles This is the first time I've seen this video.,0,0,0,1,0,0
ary_train_track_a_00172,"Khouya douzi momkin dkhel chain dyali tsonat ljadid is located in the city of Khouya, in the province of the same name.",0,0,0,0,0,0
ary_train_track_a_00173,Tractor-on-a-pan: I don't want to be reconciled to a flowing stream,0,0,0,0,0,0
ary_train_track_a_00174,How many friends do you have in Patna?,0,0,0,0,0,0
ary_train_track_a_00175,The truth is that many men are so disgusted by men that they have to go through all the symptoms of their postures by reading and smelling! They want women to look after them and keep sending them to the girls in the bathroom. I want to take your dog and tell you how awful! These people are supposed to protect their sexual orientation and not wherever they go to hit them with eggs!,1,0,0,0,0,0
ary_train_track_a_00176,It's just a joke and a slap in the face for being overly romantic!,0,0,0,0,1,0
ary_train_track_a_00177,This is ridiculous.,0,0,0,1,0,0
ary_train_track_a_00178,That's why some Arabs see the Palestinians before the horses.,1,0,0,0,0,0
ary_train_track_a_00179,"Details of the National Human Rights Council's report on the right to health that came out today,",0,0,0,0,0,0
ary_train_track_a_00180,The national team and the Disti players stood up and suspected him of extremism.,0,0,1,0,0,0
ary_train_track_a_00181,The king flies to Tangier,0,0,0,0,0,0
ary_train_track_a_00182,I wish Salman Rashid and Murad Buraki well on Twitter.,0,0,0,1,0,0
ary_train_track_a_00183,A painful blow to individual freedoms. The judiciary is following me around because of his clothes.,1,0,0,0,0,0
ary_train_track_a_00184,News: Corona has severely affected the media and this is causing democratic problems,0,0,0,0,1,0
ary_train_track_a_00185,The Sabines beat a Moroccan for 12 years in prison for assaulting a Moroccan like me and wanted to kill them.,1,0,1,0,1,0
ary_train_track_a_00186,It's a beautiful view.,0,0,0,1,0,0
ary_train_track_a_00187,It's all right. It's all right.,0,0,0,1,0,0
ary_train_track_a_00188,I'm going to take a shower. I'm going to take a shower.,0,0,0,0,0,0
ary_train_track_a_00189,I wish I hadn 't heard that. I'm the other one.,1,0,0,0,0,0
ary_train_track_a_00190,Larpeter of the football match against Tira Baltazar to stop the runway in the middle of the road  video,0,0,1,0,0,1
ary_train_track_a_00191,Let's see how noble the real situation is and tell it to your bankers who have come out of Morocco,1,0,0,0,0,0
ary_train_track_a_00192,The club has officially announced the infection of five other players with coronavirus.,0,0,0,0,1,0
ary_train_track_a_00193,Death of the Desert Humanitarian Worker Director of the Red Crescent Office in Aaiwon,0,0,0,0,1,0
ary_train_track_a_00194,Justice and development will not be won because the people are blind to them.,1,0,0,0,0,0
ary_train_track_a_00195,This is Dani Walah Makhalito This is Dani Wallah Makhalini This is Dani Wallah Makhaito This is Dani Rah Howa Zamani #Rafael_Nort_Twitter,0,0,0,1,0,0
ary_train_track_a_00196,"Report: Israeli-Turkish secret negotiations discussing a joint gas pipeline to supply Europe,",0,0,0,0,0,0
ary_train_track_a_00197,Al-Radi stops a group of nurses because of their protest and health unions are protesting,1,0,0,0,0,0
ary_train_track_a_00198,May God bless you for the good of the country and the slaves.,0,0,0,1,0,0
ary_train_track_a_00199,Your pension shows minors in the nude.,1,1,0,0,1,0
ary_train_track_a_00200,Standing in solidarity with the victims of the terrorist events witnessed in Casablanca,0,0,0,0,1,0
ary_train_track_a_00201,I'm going on vacation right now. I'm going on vacation right now. I'm going on vacation right now.,0,0,0,1,0,0
ary_train_track_a_00202,Scoop... new developments in the case of the youngest head of a group,0,0,0,0,0,0
ary_train_track_a_00203,"Prokram participates in the government this week with an presentation on the national plan for democracy, human rights and election laws.",0,0,0,0,0,0
ary_train_track_a_00204,"New isolation orders for heads of groups and their deputies and the judiciary investigates nine drug money laundering, embezzlement and forgery files",0,0,1,0,0,1
ary_train_track_a_00205,I'm not sure if I'm going to be able to make it. I'm not sure if I'm going to be able to make it. I'm not sure if I'm going to be able to make it.,0,0,1,0,0,1
ary_train_track_a_00206,"This is Abu Azrael, the owner of the Mecca, who used to grind the dough wherever they went.",0,0,1,0,0,0
ary_train_track_a_00207,<unk> one think i do it for me <unk> kan7al 3iny f sba7 ou ntfakar da7kat moyye at the hotel dar eddaya,0,0,0,1,0,0
ary_train_track_a_00208,"Before he was killed, he said the last word: ""Long live the king, long live the king, long live the king, long live the king, long live the king"".",0,0,0,0,1,0
ary_train_track_a_00209,The picture of the girl with the circle on her face is not of the victim of the strait and the fourth victim shook it to the belt,0,0,0,0,1,0
ary_train_track_a_00210,"Will Idris be relieved of his duties while the dog is free to roam? We hope the dog feels remorseful and takes responsibility for what happened, so that the circle of victims does not expand.",1,0,0,0,0,0
ary_train_track_a_00211,The number of infected in Fez has risen to 305 and Meknass has reached 102. These are the numbers for the whole area.,0,0,1,0,1,0
ary_train_track_a_00212,Please start his new season with financial problems. How much has he lost after terminating his player contracts?,0,0,0,0,0,0
ary_train_track_a_00213,The lobby of private clinics is destroying the pockets of Moroccans and exacerbating the coronavirus crisis. 44 new clinics have been opened in 2020 and even one machine in marginalized areas.,1,0,0,0,0,0
ary_train_track_a_00214,He started a Facebook page and posted fake sex pictures of minors.,0,1,1,0,0,0
ary_train_track_a_00215,Corona outcome this week: 69 Moroccans and Moroccans have died and the number of injuries and undergoing treatment has increased dramatically.. and these are the risk areas,0,0,1,0,1,0
ary_train_track_a_00216,Interior refuses to grant tickets to 90 councillors whose parliamentary terms have expired,0,0,0,0,0,0
ary_train_track_a_00217,Large protests in front of the Tanger Court of Appeal after the imposition of the vaccination passport and the absence of lawyers and staff created chaos and caused a failure within the court,1,0,0,0,0,0
ary_train_track_a_00218,"Allah have mercy on him, we are all righteous. Think of the city of Wadi Zam. Allah takes justice from the wrongdoers.",1,0,0,0,1,0
ary_train_track_a_00219,"Well, look at the color of your shoes and the Nazarene's shoes.",1,0,0,0,0,0
ary_train_track_a_00220,The deportation of the nephew of the Tunisian Minister of Justice through Mohammed V Airport. His presence in Morocco is illegal,0,0,0,0,0,0
ary_train_track_a_00221,I like lilies of the valley,0,0,0,1,0,0
ary_train_track_a_00222,He was the greatest Arab ruler.,0,0,0,1,0,0
ary_train_track_a_00223,Morocco calls on the international community to urgently intervene to protect Mali's heritage,0,0,0,0,0,0
ary_train_track_a_00224,I'm not sure if I'm going to be able to make it. I'm not sure if I'm going to be able to make it.,1,0,0,0,0,0
ary_train_track_a_00225,The university is making disciplinary decisions this week: how many teams are accurate?,1,0,0,0,0,0
ary_train_track_a_00226,I'm going to tell you a little bit about myself. I'm going to tell you a little bit about myself.,1,0,0,0,0,0
ary_train_track_a_00227,Mary broke the record. She was 40 years old and her mother was 44 years old.,0,0,0,0,0,1
ary_train_track_a_00228,Samsung earns Apple in the U.S. Supreme Court and recovers its money,0,0,0,0,0,0
ary_train_track_a_00229,Is the introduction of politics in whom this is Islam God help me Mehsham,1,0,0,0,0,0
ary_train_track_a_00230,"A war of power is the art of selling lies to simple citizens. The biggest loser is humility, progress and a decent life?",1,0,0,0,0,0
ary_train_track_a_00231,Mohammed VI lived in Morocco for only a few years.,0,0,0,1,0,0
ary_train_track_a_00232,How much control do you have over a gay prostitution network with brokers and brokers?,0,0,0,0,0,0
ary_train_track_a_00233,A lawyer between the Public Prosecutor's Office and the Boishir defense for the sake of journalist Mubarak al-Murabit,1,0,0,0,0,0
